HN120021220711002250000000000000000000努陽　　　　　　　　　　　　　　　　                                                                                                                        1942170100000　　　　　　　　　　7110020572000026
HN120021220711003250000000000000000000盆忍　　　　　　　　　　　　　　　　                                                                                                                        1954170100000　　　　　　　　　　7110020272100007
HN120021220711004450000000000000000000良泳　　　　　　　　　　　　　　　　                                                                                                                        1957170300000　　　　　　　　　　7110020772100063
HN120021220711006050000000000000000000好有　　　　　　　　　　　　　　　　                                                                                                                        1959170300000　　　　　　　　　　7110020772100062
HN120021220712000050000000000000000000ゴールデンフユーチヤフアイア　　　　ｺﾞｰﾙﾃﾞﾝﾌﾕｰﾁﾔﾌｱｲｱ                        Golden Future Fire                                                              1975170130000米　　　　　　　　　7140007372400015
HN120021220712000150000000019987000010ケンソウノニ　　　　　　　　　　　　ｹﾝｿｳﾉﾆ                                                                                                                  1998170700000音更町　　　　　　　7120001172200029
HN120021220714000050000000000000000000Badr Bedur                                                                  Badr Bedur                                                                      1960170090000　　　　　　　　　　7140001572400016
HN120021220714000150000000000000000000Comet                                                                       Comet                                                                           1953170090000　　　　　　　　　　0000000000000000
HN120021220714000250000000000000000000Duc                                                                         Duc                                                                             1932170090000　　　　　　　　　　0000000000000000
HN120021220714000350000000000000000000Gigolo                                                                      Gigolo                                                                          1962170090000　　　　　　　　　　7140005772400038
HN120021220714000450000000000000000000Kriss II                                                                    Kriss II                                                                        1933170090000　　　　　　　　　　0000000000000000
HN120021220714000550000000000000000000Negatiw                                                                     Negatiw                                                                         1945170090000　　　　　　　　　　7140005372400137
HN120021220714000650000000000000000000Raffles                                                                     Raffles                                                                         1926170090000　　　　　　　　　　0000000000000000
HN120021220714000850000000000000000000Ferseyn                                                                     Ferseyn                                                                         1937170090000　　　　　　　　　　7140008472400103
HN120021220714000950000000000000000000Niloj                                                                       Niloj                                                                           1958170090000　　　　　　　　　　7140009472400119
HN120021220714001050000000000000000000Trypolis                                                                    Trypolis                                                                        1937170090000　　　　　　　　　　0000000000000000
HN120021220714001150000000000000000000Comel                                                                       Comel                                                                           1953170090000　　　　　　　　　　7140011272400139
HN120021220714001250000000000000000000Galal                                                                       Galal                                                                           1959170090000　　　　　　　　　　7140012072400150
HN120021220714001350000000000000000000Ibn Galal II                                                                Ibn Galal II                                                                    1981170090000　　　　　　　　　　7140013172400169
HN120021220714001450000000000000000000Kuhaylan Zaid                                                               Kuhaylan Zaid                                                                   0000170090000　　　　　　　　　　0000000000000000
HN120021220714001550000000000000000000Amer                                                                        Amer                                                                            1981170090000　　　　　　　　　　7140015472400197
HN120021220714001650000000000000000000Dahman                                                                      Dahman                                                                          1912170090000　　　　　　　　　　0000000000000000
HN120021220714001750000000000000000000Ras El Hadar                                                                Ras El Hadar                                                                    1974170090000　　　　　　　　　　7140017472400219
HN120021220714001850000000000000000000Silver Flame                                                                Silver Flame                                                                    1970170090000　　　　　　　　　　7140018272400227
HN120021220714001950000000000000000000El Moez                                                                     El Moez                                                                         0000170090000　　　　　　　　　　0000000000000000
HN120021220714002050000000000000000000Eukaliptus                                                                  Eukaliptus                                                                      1974170090000　　　　　　　　　　0000000000000000
HN120021220714002150000000000000000000Amrulla                                                                     Amrulla                                                                         1955170090000　　　　　　　　　　0000000000000000
HN120021220714002250000000000000000000Desert Shaikh                                                               Desert Shaikh                                                                   1987170090000　　　　　　　　　　7140022372400279
HN120021220714002350000000000000000000Luloffs Asadd                                                               Luloffs Asadd                                                                   1977170090000　　　　　　　　　　7140023672400295
HN120030116112019050000000000000000000カリズマティック　　　　　　　　　　ｶﾘｽﾞﾏﾃｨｯｸ                                                                                                               1996110132002米　　　　　　　　　1140301812418096
HN120030116114046150000000000000000000Harvard Man                                                                 Harvard Man                                                                     1972110090000　　　　　　　　　　1130004612419318
HN120030123114046250000000000000000000Smadoun                                                                     Smadoun                                                                         1990110090000　　　　　　　　　　1140187012419365
HN120030227112019150000000019961024420ナリタトップロード　　　　　　　　　ﾅﾘﾀﾄｯﾌﾟﾛｰﾄﾞ                             Narita Top Road                                                                 1996110100000門別町　　　　　　　1120115712232953
HN120030227112019250000000019951077390ジョービッグバン　　　　　　　　　　ｼﾞｮｰﾋﾞｯｸﾞﾊﾞﾝ                            Jo Big Bang                                                                     1995110300000白老町　　　　　　　1120123212231832
HN120030227112019350000000019951089380エアスマップ　　　　　　　　　　　　ｴｱｽﾏｯﾌﾟ                                 Air Smap                                                                        1995110331997愛　　　　　　　　　1140253112414853
HN120030320112019450000000019961102330バイオマスター　　　　　　　　　　　ﾊﾞｲｵﾏｽﾀｰ                                Bio Master                                                                      1996110331998米　　　　　　　　　1140345712412688
HN120030306114046350000000000000000000Morning Bob                                                                 Morning Bob                                                                     1981110090000　　　　　　　　　　1130151112419422
HN120030403114009950000000000000000000Hapsburg                                                                    Hapsburg                                                                        1911110090000　　　　　　　　　　1130097700000000
HN120030403114046450000000000000000000St. Julien                                                                  St. Julien                                                                      1897110090000　　　　　　　　　　1140464600000000
HN120030403114046550000000000000000000Wallet Lifter                                                               Wallet Lifter                                                                   1959110090000　　　　　　　　　　1130043212419538
HN120030410114046650000000000000000000Bianconi                                                                    Bianconi                                                                        1995110090000　　　　　　　　　　1140115512411521
HN120030522114046750000000000000000000Mud Route                                                                   Mud Route                                                                       1994110090000　　　　　　　　　　1140316012419652
HN120030529114046850000000000000000000Rhythm                                                                      Rhythm                                                                          1987110090000　　　　　　　　　　1140094812409399
HN120030814512007650000000019955009200チュウオーロッサ　　　　　　　　　　ﾁｭｳｵｰﾛｯｻ                                                                                                                1995150300000門別町　　　　　　　5120052652210479
HN120030911114042050000000000000000000Skip Away                                                                   Skip Away                                                                       1993110090000米　　　　　　　　　1140371612417195
HN120030925114046950000000000000000000Fijar Tango                                                                 Fijar Tango                                                                     1985110090000　　　　　　　　　　1140138212405814
HN120030925114047050000000000000000000Stephen Got Even                                                            Stephen Got Even                                                                1996110090000　　　　　　　　　　1140292412414624
HN120031106112019550000000019951089850ドラールアラビアン　　　　　　　　　ﾄﾞﾗｰﾙｱﾗﾋﾞｱﾝ                             Doral Arabian                                                                   1995110331997英　　　　　　　　　1140367112413431
HN120031120114047150000000000000000000Ali-Royal                                                                   Ali-Royal                                                                       1993110090000　　　　　　　　　　1140280612415142
HN120031218114047250000000000000000000Luhuk                                                                       Luhuk                                                                           1991110090000　　　　　　　　　　1140267612406729
HN120040129114047350000000000000000000Baronius                                                                    Baronius                                                                        1976110090000　　　　　　　　　　1140431912420018
HN120040205112019650000000000000000000ムーンバラッド　　　　　　　　　　　ﾑｰﾝﾊﾞﾗｯﾄﾞ                               Moon Ballad                                                                     1999110132003愛　　　　　　　　　1140406912419867
HN120040219112019750000000019961101380サウスヴィグラス　　　　　　　　　　ｻｳｽｳﾞｨｸﾞﾗｽ                              South Vigorous                                                                  1996110131998米　　　　　　　　　1140369012415752
HN120040226112019850000000019971004630トップコマンダー　　　　　　　　　　ﾄｯﾌﾟｺﾏﾝﾀﾞｰ                              Top Commander                                                                   1997110300000浦河町　　　　　　　1120145512236596
HN120040212114047450000000000000000000Bertolini                                                                   Bertolini                                                                       1996110090000　　　　　　　　　　1140115512420056
HN120040226114047550000000000000000000Velasquez                                                                   Velasquez                                                                       1897110090000　　　　　　　　　　1130150000000000
HN120040311114047650000000000000000000Brent's Prince                                                              Brent's Prince                                                                  1972110090000　　　　　　　　　　1140232312420122
HN120040311114047750000000000000000000Expensive Decision                                                          Expensive Decision                                                              1986110090000　　　　　　　　　　1140477412420159
HN120040311114047850000000000000000000Five Star Flight                                                            Five Star Flight                                                                1978110090000　　　　　　　　　　1140094612408571
HN120040401112019950000000019991039580ナイスベンゲル　　　　　　　　　　　ﾅｲｽﾍﾞﾝｹﾞﾙ                               Nice Wenger                                                                     1999110410000新冠町　　　　　　　1140255212242706
HN120040415114047950000000000000000000Bachir                                                                      Bachir                                                                          1997110090000　　　　　　　　　　1140449412418641
HN120040429114048050000000000000000000Regal Light                                                                 Regal Light                                                                     1963110090000　　　　　　　　　　1130008212403006
HN120040429114048150000000000000000000Polazel                                                                     Polazel                                                                         1921110090000　　　　　　　　　　1130095912420413
HN120040603114048250000000000000000000Friday Night                                                                Friday Night                                                                    1931110090000　　　　　　　　　　1140035800000000
HN120040715714002450000000000000000000Monteego Bay                                                                Monteego Bay                                                                    1990170090000　　　　　　　　　　7140024172400308
HN120040715714002550000000000000000000Grand Royal                                                                 Grand Royal                                                                     1947170090000　　　　　　　　　　7140006072400318
HN220040722714002650000000000000000000Ramses Fayek                                                                Ramses Fayek                                                                    1958170090000　　　　　　　　　　7140012000000000
HN120040715714002750000000000000000000Ralvon Pilgrim                                                              Ralvon Pilgrim                                                                  1969170090000　　　　　　　　　　7140027472400348
HN220040930113016250000000000000000000Lo Zingaro                                                                  Lo Zingaro                                                                      1931110090000　　　　　　　　　　1130100112405409
HN220041028113010550000000000000000000Prince Palatine                                                             Prince Palatine                                                                 1908110090000　　　　　　　　　　1130096212420729
HN120041118112020050000000019981014570メジロベイリー　　　　　　　　　　　ﾒｼﾞﾛﾍﾞｲﾘｰ                               Mejiro Bailey                                                                   1998110400000伊達市　　　　　　　1120123212224739
HN120041111114052650000000000000000000Mirko                                                                       Mirko                                                                           1939110090000　　　　　　　　　　1140103312421724
HN120041125114052750000000000000000000Messines                                                                    Messines                                                                        1935110090000　　　　　　　　　　1130109412421756
HN220041202114017350000000000000000000Sir Martin                                                                  Sir Martin                                                                      1906110090000　　　　　　　　　　1140165000000000
HN120041209114052150000000000000000000Winning Hit                                                                 Winning Hit                                                                     1968110090000　　　　　　　　　　1130024712400236
HN120041209114052850000000000000000000Johannesburg                                                                Johannesburg                                                                    1999110090000　　　　　　　　　　1140386312421808
HN120041209114052950000000000000000000Agnes Tachyon                                                               Agnes Tachyon                                                                   1998110090000　　　　　　　　　　1140433912421832
HN120041209114053050000000000000000000Sundari                                                                     Sundari                                                                         1915110090000　　　　　　　　　　1140245900000000
HN120041216114053150000000000000000000Double Bed                                                                  Double Bed                                                                      1983110090000　　　　　　　　　　1140090812421900
HN120050120114053350000000000000000000Vindication                                                                 Vindication                                                                     2000110090000　　　　　　　　　　1140093612419194
HN120050217112020150000000019991009970ウエスタンメジャー　　　　　　　　　ｳｴｽﾀﾝﾒｼﾞｬｰ                              Western Major                                                                   1999110400000静内町　　　　　　　1120133312241044
HN120050224112020250000000019971072730ブレイクタイム　　　　　　　　　　　ﾌﾞﾚｲｸﾀｲﾑ                                Breaktime                                                                       1997110300000浦河町　　　　　　　1120158812238275
HN120050210114053750000000000000000000Zagreb                                                                      Zagreb                                                                          1993110090000　　　　　　　　　　1140255812414061
HN220050331113006050000000000000000000Seminole                                                                    Seminole                                                                        1959110090000　　　　　　　　　　1130049312403255
HN220050331114042750000000000000000000Sertorius                                                                   Sertorius                                                                       1954110090000　　　　　　　　　　1130061112422272
HN120050310114053950000000000000000000Crafty Drone                                                                Crafty Drone                                                                    1972110090000　　　　　　　　　　1140104812422215
HN120050317114054050000000000000000000Swiftly Morgan                                                              Swiftly Morgan                                                                  1960110090000　　　　　　　　　　1130049312400645
HN120050428112020350000000019961068130イシノナイト　　　　　　　　　　　　ｲｼﾉﾅｲﾄ                                  Ishino Knight                                                                   1996110600000早来町　　　　　　　1120123212236820
HN220050421114012150000000000000000000Ariel                                                                       Ariel                                                                           1925110090000　　　　　　　　　　1140112512408004
HN220050421114037150000000000000000000Salem                                                                       Salem                                                                           1968110090000　　　　　　　　　　1130030412414430
HN220050421114040250000000000000000000Talgo                                                                       Talgo                                                                           1953110090000　　　　　　　　　　1130043912403464
HN120050407114054150000000000000000000Petardia                                                                    Petardia                                                                        1990110090000　　　　　　　　　　1140356112422329
HN120050526114054250000000000000000000Beckett                                                                     Beckett                                                                         1998110090000　　　　　　　　　　1140253512422368
HN120050602114054450000000000000000000Dodge                                                                       Dodge                                                                           1913110090000　　　　　　　　　　1140225500000000
HN120050623114054550000000000000000000Regal Advice                                                                Regal Advice                                                                    1980110090000　　　　　　　　　　1140161612422488
HN120050623114054650000000000000000000Buena Shore                                                                 Buena Shore                                                                     1973110090000　　　　　　　　　　1140388712422525
HN120051117112020450000000020001015570スパイキュール　　　　　　　　　　　ｽﾊﾟｲｷｭｰﾙ                                Spicule                                                                         2000110400000早来町　　　　　　　1120123212227465
HN120051215114057150000000000000000000Cape Heath                                                                  Cape Heath                                                                      1941110090000　　　　　　　　　　1140571400000000
HN120051222114057350000000000000000000Sicyos                                                                      Sicyos                                                                          1981110090000　　　　　　　　　　1130115312423575
HN120060126114057550000000000000000000Burgermeister                                                               Burgermeister                                                                   1944110090000　　　　　　　　　　1130132712400392
HN120060216112020550000000020021005940トーセンダンス　　　　　　　　　　　ﾄｰｾﾝﾀﾞﾝｽ                                Tosen Dance                                                                     2002110400000千歳市　　　　　　　1120123212229400
HN120060202114057650000000000000000000Pleasantly Perfect                                                          Pleasantly Perfect                                                              1998110090000　　　　　　　　　　1140096512423759
HN120060302112020650000000019971100430タップダンスシチー　　　　　　　　　ﾀｯﾌﾟﾀﾞﾝｽｼﾁｰ                             Tap Dance City                                                                  1997110331998米　　　　　　　　　1140365312414166
HN120060316114057750000000000000000000Slipper                                                                     Slipper                                                                         1926110090000　　　　　　　　　　1130106912406790
HN120060316114057950000000000000000000Ecton Park                                                                  Ecton Park                                                                      1996110090000　　　　　　　　　　1140267612413003
HN120060316114058050000000000000000000Tiger Ridge                                                                 Tiger Ridge                                                                     1996110090000　　　　　　　　　　1140218312410790
HN120060511112020750000000019971049180ブラウンシャトレー　　　　　　　　　ﾌﾞﾗｳﾝｼｬﾄﾚｰ                              Brown Chatelet                                                                  1997110300000新冠町　　　　　　　1120084212239717
HN120060511114058350000000000000000000Dieu D'Or                                                                   Dieu D'Or                                                                       1984110090000　　　　　　　　　　1140130512411916
HN120060518114058450000000000000000000Danetime                                                                    Danetime                                                                        1994110090000　　　　　　　　　　1140253112424153
HN120060525114058550000000000000000000Sir Fellah                                                                  Sir Fellah                                                                      1940110090000　　　　　　　　　　1130135100000000
HN220060810113005150000000000000000000Oise                                                                        Oise                                                                            1949110090000　　　　　　　　　　1130113212403354
HN120060803114058650000000000000000000Pentire                                                                     Pentire                                                                         1992110090000　　　　　　　　　　1140090812414212
HN120061012114058750000000000000000000Montreal Marty                                                              Montreal Marty                                                                  1989110090000　　　　　　　　　　1140157212424323
HN120061109114058850000000000000000000Flatter                                                                     Flatter                                                                         1999110090000　　　　　　　　　　1140292412424403
HN120061116114058950000000000000000000Choisir                                                                     Choisir                                                                         1999110090000　　　　　　　　　　1140456512424477
HN120061221114059050000000000000000000Private Thoughts                                                            Private Thoughts                                                                1973110090000　　　　　　　　　　1130080712424554
HN120061221114059150000000000000000000Afleet Alex                                                                 Afleet Alex                                                                     2002110090000　　　　　　　　　　1140577912424620
HN120070125114059250000000000000000000Admire Vega                                                                 Admire Vega                                                                     1996110090000　　　　　　　　　　1140433912424677
HN120070201112020850000000020011056980カミノサイレンス　　　　　　　　　　ｶﾐﾉｻｲﾚﾝｽ                                Kamino Silence                                                                  2001110300000門別町　　　　　　　1120123212243493
HN120070301112020950000000019991069360タガノマイバッハ　　　　　　　　　　ﾀｶﾞﾉﾏｲﾊﾞｯﾊ                              Tagano My Bach                                                                  1999110600000早来町　　　　　　　1120161412234577
HN120070329112021050000000000000000000ファンタスティックライト　　　　　　ﾌｧﾝﾀｽﾃｨｯｸﾗｲﾄ                            Fantastic Light                                                                 1996110332007米　　　　　　　　　1140268012417865
HN120070322114059350000000000000000000Wauthi                                                                      Wauthi                                                                          1977110090000　　　　　　　　　　1140118412424732
HN120070426114059450000000000000000000Flying Missel                                                               Flying Missel                                                                   1945110090000　　　　　　　　　　1130130112424762
HN120070517114059550000000000000000000Frisius                                                                     Frisius                                                                         1926110090000　　　　　　　　　　1140595400000000
HN120070712114059650000000000000000000Splendent                                                                   Splendent                                                                       1990110090000　　　　　　　　　　1140193812417945
HN120070823114059750000000000000000000Athens Wood                                                                 Athens Wood                                                                     1968110090000　　　　　　　　　　1140120212300181
HN120071025114059850000000000000000000Fayruz                                                                      Fayruz                                                                          1983110090000　　　　　　　　　　1130135512425002
HN120071115114059950000000000000000000Duglas                                                                      Duglas                                                                          1944110090000　　　　　　　　　　1140599400000000
HN120071227112021150000000000000000000シニスターミニスター　　　　　　　　ｼﾆｽﾀｰﾐﾆｽﾀｰ                              Sinister Minister                                                               2003110332007米　　　　　　　　　1140466812424980
HN120071227114060050000000000000000000Norfolk                                                                     Norfolk                                                                         1964110090000　　　　　　　　　　1140031412425123
HN120071227114060150000000000000000000Sun Inplay                                                                  Sun Inplay                                                                      1935110090000　　　　　　　　　　1140052600000000
HN120071227714002850000000000000000000Dalul                                                                       Dalul                                                                           1968170090000　　　　　　　　　　7140012772400364
HN120080221112021250000000019991067780ダイワレイダース　　　　　　　　　　ﾀﾞｲﾜﾚｲﾀﾞｰｽ                              Daiwa Raiders                                                                   1999110400000千歳市　　　　　　　1120123212225408
HN120080205114060250000000000000000000Henny Hughes                                                                Henny Hughes                                                                    2003110090000　　　　　　　　　　1140386312425221
HN120080313112021350000000020011102200シーキングザダイヤ　　　　　　　　　ｼｰｷﾝｸﾞｻﾞﾀﾞｲﾔ                            Seeking the Dia                                                                 2001110332003米　　　　　　　　　1140218312419687
HN220080310114057050000000000000000000Emperor Jones                                                               Emperor Jones                                                                   1990110090000　　　　　　　　　　1140115512411204
HN120080320114060350000000000000000000Prince Sabo                                                                 Prince Sabo                                                                     1982110090000　　　　　　　　　　1140173812425274
HN120080410114060450000000000000000000Johar                                                                       Johar                                                                           1999110090000　　　　　　　　　　1140254012419933
HN220080512114032450000000000000000000Djahil                                                                      Djahil                                                                          1978110090000　　　　　　　　　　5140010252400108
HN120080501114060550000000000000000000Dream Run                                                                   Dream Run                                                                       1998110090000　　　　　　　　　　1140409312417968
HN220080512514000650000000000000000000Pancho II                                                                   Pancho II                                                                       1961150090000　　　　　　　　　　5140002952400116
HN220080512714000750000000000000000000Sumeyr                                                                      Sumeyr                                                                          1948170090000　　　　　　　　　　7140019372400236
HN120080619114060650000000000000000000Sovereign Ruler                                                             Sovereign Ruler                                                                 1969110090000　　　　　　　　　　1130008100000000
HN120080724114060750000000000000000000Family Doctor                                                               Family Doctor                                                                   1973110090000　　　　　　　　　　1140063012404112
HN120080724114060850000000000000000000John's Court                                                                John's Court                                                                    1955110090000　　　　　　　　　　1130029612404950
HN120080916114060950000000000000000000Paris House                                                                 Paris House                                                                     1989110090000　　　　　　　　　　1140356112425520
HN120081106114061050000000000000000000Teofilo                                                                     Teofilo                                                                         2004110090000　　　　　　　　　　1140460512425606
HN120081106114061150000000000000000000Ole'                                                                        Ole'                                                                            1986110090000　　　　　　　　　　1140115512425011
HN120081211114061250000000000000000000Freud                                                                       Freud                                                                           1998110090000　　　　　　　　　　1140218312418764
HN120081218114061350000000000000000000Effervescing                                                                Effervescing                                                                    1973110090000　　　　　　　　　　1130016712406726
HN120090102114061450000000000000000000Manduro                                                                     Manduro                                                                         2002110090000　　　　　　　　　　1140602212425127
HN120090205112021550000000020031013780モエレヴァチャス　　　　　　　　　　ﾓｴﾚｳﾞｧﾁｬｽ                               Moere Virtuous                                                                  2003110300000三石町　　　　　　　1120123212245449
HN120090226112021650000000020011101550パーソナルラッシュ　　　　　　　　　ﾊﾟｰｿﾅﾙﾗｯｼｭ                              Personal Rush                                                                   2001110332003米　　　　　　　　　1140453912419495
HN120090219114061550000000000000000000Loup Solitaire                                                              Loup Solitaire                                                                  1993110090000　　　　　　　　　　1140192512421976
HN120090319114061650000000000000000000Value Plus                                                                  Value Plus                                                                      2001110090000　　　　　　　　　　1140384012425845
HN120090409112021750000000020001013860スマートカイザー　　　　　　　　　　ｽﾏｰﾄｶｲｻﾞｰ                               Smart Kaiser                                                                    2000110300000千歳市　　　　　　　1120123212242872
HN120090430114061750000000000000000000Medallist                                                                   Medallist                                                                       2001110090000　　　　　　　　　　1140450112425894
HN120090702114061850000000000000000000Bite the Bullet                                                             Bite the Bullet                                                                 1987110090000　　　　　　　　　　1140141012414097
HN120090702114061950000000000000000000Bombay Duck                                                                 Bombay Duck                                                                     1972110090000　　　　　　　　　　1130049212300410
HN120090917114062050000000000000000000Commands                                                                    Commands                                                                        1996110090000　　　　　　　　　　1140253112419722
HN120091105114062150000000000000000000Sandhurst Prince                                                            Sandhurst Prince                                                                1979110090000　　　　　　　　　　1140120112426062
HN120091126712000250000000020067000020ゴールディヒダカ　　　　　　　　　　ｺﾞｰﾙﾃﾞｨﾋﾀﾞｶ                             Goldy Hidaka                                                                    2006170700000釧路市　　　　　　　7120001472200041
HN120091224114062250000000000000000000Magical Strike                                                              Magical Strike                                                                  1986110090000　　　　　　　　　　1140115512410489
HN120100128114062350000000000000000000Carral                                                                      Carral                                                                          1971110090000　　　　　　　　　　1130005412301546
HN120100211112021850000000020011034350カンパニー　　　　　　　　　　　　　ｶﾝﾊﾟﾆｰ                                  Company                                                                         2001110300000早来町　　　　　　　1120173512238191
HN120100204114062450000000000000000000Notnowcato                                                                  Notnowcato                                                                      2002110090000　　　　　　　　　　1140511812426237
HN120100225114062550000000000000000000Indygo Shiner                                                               Indygo Shiner                                                                   1998110090000　　　　　　　　　　1140292412426264
HN220100304112021450000000020051026760サブミーカー　　　　　　　　　　　　ｻﾌﾞﾐｰｶｰ                                 Sabmykaa                                                                        2005110300000早来町　　　　　　　1120152012246328
HN120100304112021950000000020061011210スリーロールス　　　　　　　　　　　ｽﾘｰﾛｰﾙｽ                                 Three Rolls                                                                     2006110300000新ひだか町　　　　　1120161412248128
HN120100311112022050000000020011101840カフェオリンポス　　　　　　　　　　ｶﾌｪｵﾘﾝﾎﾟｽ                               Cafe Olympus                                                                    2001110132003米　　　　　　　　　1140448112419604
HN120100408114062650000000000000000000Sharp Humor                                                                 Sharp Humor                                                                     2003110090000　　　　　　　　　　1140453212426311
HN120100503114062750000000000000000000Gold Trojan                                                                 Gold Trojan                                                                     1978110090000　　　　　　　　　　1130003512404949
