UM92010021820071051981200907232010021720070328サコ　　　　　　　　　　　　　　　　ｻｺ                                  Sako(JPN)                                                   0                   00210411202058ストラヴィンスキー　　　　　　　　　12251800ナナミメロディー　　　　　　　　　　11401063Nureyev                             12419329Fire the Groom                      11404349Sri Pekan                           12419498Twilight                            11300102Northern Dancer                     12404854Special                             11301511Blushing Groom                      12410065Prospector's Fire                   11402691Red Ransom                          12417877Lady Godolphin                      11401191Caerleon                            12417117Twine                               100436堀井雅広　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　033700アポロサラブレッドクラブ　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000007000000000000000007000000000000000001000000000000000002000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000004000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000002002003007
UM42014122920071051991201002252010053020070413マイゾウキン　　　　　　　　　　　　ﾏｲｿﾞｳｷﾝ                             Maizokin(JPN)                                               0                   05210111201981アグネスデジタル　　　　　　　　　　12250733パリコレクション　　　　　　　　　　11401821Crafty Prospector                   12416268Chancey Squaw                       11404063Saint Ballado                       12245335ナミビア　　　　　　　　　　　　　　11400948Mr. Prospector                      12407210Real Crafty Lady                    11402440Chief's Crown                       12416267Allicance                           11301358Halo                                12405907Ballade                             11402552Seeking the Gold                    12418104Going Ashore                        100417土田稔　　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　202800天羽礼治牧場　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000004000000000000001001003000002004000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000011
UM92010061720071052011200910012010061720070416クリアデイソング　　　　　　　　　　ｸﾘｱﾃﾞｲｿﾝｸﾞ                          Clear Day Song(JPN)                                         0                   00210311202078アポインテッドデイ　　　　　　　　　12251842ブルースカイソング　　　　　　　　　11402691Red Ransom                          12419563Appointed One                       11401821Crafty Prospector                   12419703Skies of Blue                       11301372Roberto                             12409841Arabia                              11401155Danzig                              12411204Qui Royalty                         11400948Mr. Prospector                      12407210Real Crafty Lady                    11402649Ogygian                             12419286Selerina                            101090天間昭一　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000001002003
UM42011050920071052021200905282010082520070327アポロサニーナ　　　　　　　　　　　ｱﾎﾟﾛｻﾆｰﾅ                            Apollo Sunnyna(JPN)                                         0                   00210311201975サウスヴィグラス　　　　　　　　　　12252636ベルビオラ　　　　　　　　　　　　　11403690End Sweep                           12415752Darkest Star                        11201611ウォーニング　　　　　　　　　　　　12235488フリーウィル　　　　　　　　　　　　11402676Forty Niner                         12414431Broom Dance                         11401893Star de Naskra                      12415751Minnie Riperton                     11400879Known Fact                          12410222Slightly Dangerous                  11200987スリルシヨー　　　　　　　　　　　　12225489アサクサスケール　　　　　　　　　　101051岩戸孝樹　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　033700アポロサラブレッドクラブ　　　　　　　　　　　　　　　　　　　　000038500000000000000000000000000000000000000000000000000002002002002010000000002001000006000000000000000001000000002001000002000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000001000000003000000001001000000000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000004004001018
UM92010070120071052051200909172010062720070206マルターズドーン　　　　　　　　　　ﾏﾙﾀｰｽﾞﾄﾞｰﾝ                          Maltese Dawn(JPN)                                           0                   00210711202062アルカセット　　　　　　　　　　　　12249692マルターズスパーブ　　　　　　　　　11403006Kingmambo                           12423713Chesa Plana                         11402681With Approval                       12416854Primedex                            11400948Mr. Prospector                      12411133Miesque                             11401926Niniski                             12423712Top of The League                   11300863Caro                                12408785Passing Mood                        11401570Deputy Minister                     12416855Conform                             101038手塚貴久　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001001
UM92010081920071052081200905142010081820070310アイラインローズ　　　　　　　　　　ｱｲﾗｲﾝﾛｰｽﾞ                           Eye Line Rose(JPN)                                          0                   00210311201908マリエンバード　　　　　　　　　　　12249694モダンガールダンス　　　　　　　　　11401191Caerleon                            12419343Marienbad                           11402558Theatrical                          12417802Affirmed Halo                       11300096Nijinsky                            12405309Foreseer                            11401945Darshaan                            12417146Marie de Fontenoy                   11401063Nureyev                             12405142Tree of Knowledge                   11401354Affirmed                            12417803Dawn's Halo                         200338野元昭　　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　018700ロイヤルパーク　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000008000000000000000008000000000000000000000000000000000006000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000005000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001001006008
UM92010051720071052121200908062010051520070412ハートエコ　　　　　　　　　　　　　ﾊｰﾄｴｺ                               Heart Eco(JPN)                                              0                   00210411202030イーグルカフェ　　　　　　　　　　　12243494サテライトセー　　　　　　　　　　　11402810Gulch                               12413959Net Dancer                          11201255アジュディケーティング　　　　　　　12234523サテライトルビー　　　　　　　　　　11400948Mr. Prospector                      12410226Jameela                             11401063Nureyev                             12410475Doubles Partner                     11401155Danzig                              12405166Resolver                            11200415マルゼンスキー　　　　　　　　　　　12225551パーゴラ　　　　　　　　　　　　　　101100松山将樹　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　797008栗山　良子　　　　　　　　　　　　　　　　　　　　　　　　　　　000017000000000000000000000000000000000000000000000000000000000000003003000000000000003003000000000000000000000000000000000001000000000000001000000000000000000000000000000000002001000000000000000001000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000002000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000002002000000000000000000000000000000000000001003001001006
UM42011061420071052131200910222011060820070417ディアブリッジ　　　　　　　　　　　ﾃﾞｨｱﾌﾞﾘｯｼﾞ                          Dear Bridge(JPN)                                            0                   00210411201700タイキシャトル　　　　　　　　　　　12249640シアトルブリッジ　　　　　　　　　　11402172Devil's Bag                         12412519Welsh Muffin                        11201339スキャン　　　　　　　　　　　　　　12227025ミヤシロオーバン　　　　　　　　　　11301358Halo                                12405907Ballade                             11401191Caerleon                            12411464Muffitys                            11400948Mr. Prospector                      12409586Video                               11200741アスワン　　　　　　　　　　　　　　12213912タニノオーバン　　　　　　　　　　　101048畠山吉宏　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　013700ディアレスト　　　　　　　　　　　　　　　　　　　　　　　　　　000027500000000000000000000000000000000020000000000000001001000001000010000001000001000009000000000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000008000000000000000001000000000000000000000003006002013
UM42015020920071052151200907022011120820070422セイピーシーズ　　　　　　　　　　　ｾｲﾋﾟｰｼｰｽﾞ                           Sei Pisces(JPN)                                             0                   00210311201525ホワイトマズル　　　　　　　　　　　12247749レジュイール　　　　　　　　　　　　11401909Dancing Brave                       12410607Fair of the Furze                   11201131トニービン　　　　　　　　　　　　　12236131レジナサンドラ　　　　　　　　　　　11301153Lyphard                             12404806Navajo Princess                     11401376Ela - Mana - Mou                    12410606Autocratic                          11401385Kampala                             12405825Severn Bridge                       11200291ノーザンテースト　　　　　　　　　　12213321サンドラターフ　　　　　　　　　　　201040服部利之　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　376008金田　成基　　　　　　　　　　　　　　　　　　　　　　　　　　　000142800000000000000000000000000000000070000000000000002002003003002031001002002000002028000000000000000000000001001000001015001001000000000001000000000000000000000000001000001011000000000000000001000000000000000000001002000000001016000000000000000000000000001000000000000000000000000000000000001000001008000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002001000001013000000000000000002000000000000000000000000001000001012000000000000000000001005015014043
UM92010031520071052191200912102010030720070418ケイツーピンガ　　　　　　　　　　　ｹｲﾂｰﾋﾟﾝｶﾞ                           K Two Pinga(JPN)                                            0                   00210511202004ネオユニヴァース　　　　　　　　　　12249140タガノエリシオ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11201664エリシオ　　　　　　　　　　　　　　12241077リュウオーレディ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401066Kris                                12412004Silken Way                          11402535Fairy King                          12414203Helice                              11401155Danzig                              12234762エチケット　　　　　　　　　　　　　200378沖芳夫　　　　　　　　　　　713341荒井ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　103006楠本　勝美　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000001000000002
UM92010100720071052261201003042010100620070419ヒロインシチー　　　　　　　　　　　ﾋﾛｲﾝｼﾁｰ                             Heroine City(JPN)                                           0                   00210411201743スペシャルウィーク　　　　　　　　　12250449アントワープシチー　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229715キャンペンガール　　　　　　　　　　11201455コマンダーインチーフ　　　　　　　　12231641ヤンゲストシチー　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200415マルゼンスキー　　　　　　　　　　　12220432レデイーシラオキ　　　　　　　　　　11401909Dancing Brave                       12410222Slightly Dangerous                  11200449ミルジヨージ　　　　　　　　　　　　12218725ヤングシチー　　　　　　　　　　　　101086斎藤誠　　　　　　　　　　　303345幾千世牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000086000000000000000000000000000000000000000000000000000004002000000002000003002000000002000000000000000000000000000000000002000000000000000000000000000000000000000003002000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000002002000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000003002000000000000000000000000000002003000002008
UM92010100420071052301201004012010100120070312フローラシチー　　　　　　　　　　　ﾌﾛｰﾗｼﾁｰ                             Flora City(JPN)                                             0                   00210411201851ボストンハーバー　　　　　　　　　　12245215グロースシュート　　　　　　　　　　11401587Capote                              12416398Harbor Springs                      11403888Sanglamore                          12418025Sand Grouse                         11400936Seattle Slew                        12405851Too Bald                            11401115Vice Regent                         12416397Tinnitus                            11401065Sharpen Up                          12408648Ballinderry                         11401067Arctic Tern                         12301493Slapton Sands                       201006作田誠二　　　　　　　　　　303345幾千世牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001001
UM92010031120071052311200906252010031020070425モデレートシチー　　　　　　　　　　ﾓﾃﾞﾚｰﾄｼﾁｰ                           Moderate City(JPN)                                          0                   00210311202010シルバーチャーム　　　　　　　　　　12247904ナンバーワンシチー　　　　　　　　　11401442Silver Buck                         12415137Bonnie's Poker                      11200291ノーザンテースト　　　　　　　　　　12237175ヘップバーンシチー　　　　　　　　　11300112Buckpasser                          12406029Silver True                         11300896Poker                               12415136What a Surprise                     11300102Northern Dancer                     12302035Lady Victoria                       11200507ブレイヴエストローマン　　　　　　　12221604コンパルシチー　　　　　　　　　　　100393嶋田功　　　　　　　　　　　303345幾千世牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000006000000000000000005000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000001001003006
UM92010100420071052321201004082010100120070530サンタルチアシチー　　　　　　　　　ｻﾝﾀﾙﾁｱｼﾁｰ                           Santa Lucia City(JPN)                                       0                   00210311202006キングカメハメハ　　　　　　　　　　12250451ミストラルシチー　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12231614ミシガンシチー　　　　　　　　　　　11400948Mr. Prospector                      12411133Miesque                             11402544Last Tycoon                         12417901Pilot Bird                          11401385Kampala                             12405825Severn Bridge                       11200504ロイヤルスキー　　　　　　　　　　　12210501リンネス　　　　　　　　　　　　　　201066岡田稲男　　　　　　　　　　303345幾千世牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000013000000000000000000000000000000000000000000000000000000001000000004000000001000000004000000000000000000000000001000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000004000000000000000000000000000000000000000000000000000000000000000000000000000002001002005
UM42010112220071052331200905062010042820070427ラブキンバリー　　　　　　　　　　　ﾗﾌﾞｷﾝﾊﾞﾘｰ                           Love Kimberley(JPN)                                         0                   00210111201802キングオブダイヤ　　　　　　　　　　12250785イケノキンバリー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12223292ウイル　　　　　　　　　　　　　　　11201507アフリート　　　　　　　　　　　　　12244772ジョウノキンバリー　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200449ミルジヨージ　　　　　　　　　　　　12103850マルサシルク　　　　　　　　　　　　11400948Mr. Prospector                      12409172Polite Lady                         11201164ブライアンズタイム　　　　　　　　　12230962スリーバリイ　　　　　　　　　　　　101112田島俊明　　　　　　　　　　933345池添　安雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　291002増田　陽一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000001000000008000000000000000008000000000000000001000000000000000002000000000000000002000000000000000000000000000000000000000000000000000003000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000001000000000000000000000000000000000003000000000000000000000000000000000000000000005003009
UM42018082020071052371200907302012032120070209コスモレニ　　　　　　　　　　　　　ｺｽﾓﾚﾆ                               Cosmo Leni(JPN)                                             0                   00210411202051ゼンノロブロイ　　　　　　　　　　　12249370エキゾーストタイム　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242886ローミンレイチェル　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12243102スーパードレス　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402486Mining                              12416565One Smart Lady                      11301372Roberto                             12406315Kelley's Day                        11402183Storm Cat                           12413646Decorated Image                     100339畠山重則　　　　　　　　　　833345石原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000174000000000000000000000000000000000045000000000000002001002003001043002000001001000015000000000000000000000000000000000003001000000000000005000000000000000000000000000000000004001000001001000003000000000000000000001000000000000006000000000000000000000000000000000001000000000000000001001000001001000004000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000008000000000000000000000000000000000000001000001001000007000000000000000000000000000000000000000004012003052
UM42014060220071052421200905282013061320070313クナンガン　　　　　　　　　　　　　ｸﾅﾝｶﾞﾝ                              Kenangan(JPN)                                               0                   00210411202030イーグルカフェ　　　　　　　　　　　12238543ダンスパーティー　　　　　　　　　　11402810Gulch                               12413959Net Dancer                          11200414トウシヨウボーイ　　　　　　　　　　12221748フアイアーダンサー　　　　　　　　　11400948Mr. Prospector                      12410226Jameela                             11401063Nureyev                             12410475Doubles Partner                     11100795テスコボーイ　　　　　　　　　　　　12104558ソシアルバターフライ　　　　　　　　11200045アローエクスプレス　　　　　　　　　12200239スイーブ　　　　　　　　　　　　　　101014高市圭二　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　244008坂田　行夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000250800000000000000000000000000000000045000000000000002003003001004035002003001001004030000000000000000000000001000000001003000000000000001000000000000000000000001000000000002010001002001001000017000000000000000000000001000000001003000000000000001000000000000000000000000000000000000000002001000001002021000000001000000002000001000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002003000000000000000000000000000000000000001002001001000020001000000000002007000000000000000000000002014025048
UM42011080820071052431200909102010071820070320クリムソンローズ　　　　　　　　　　ｸﾘﾑｿﾝﾛｰｽﾞ                           Crimson Rose(JPN)                                           0                   00210511201916マンハッタンカフェ　　　　　　　　　12246995トロピカルレディー　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12239009サトルチェンジ　　　　　　　　　　　11201538ウイニングチケット　　　　　　　　　12228190キヤニオンシロー　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401193Law Society                         12405240Santa Luciana                       11201131トニービン　　　　　　　　　　　　　12221058パワフルレデイ　　　　　　　　　　　11200504ロイヤルスキー　　　　　　　　　　　12216413キヤニオンペガサス　　　　　　　　　101027田村康仁　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　767008菅波　立知子　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001001002002000006000000000000000004000000000000000000000000000000000000000000000000000001000000000000000000000000000000000002000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000001000001002012
UM42012102920071052441200911052010050720070313ナムラアメイズ　　　　　　　　　　　ﾅﾑﾗｱﾒｲｽﾞ                            Namura Amaze(JPN)                                           0                   00210311202065タップダンスシチー　　　　　　　　　12237558ナムラスピカ　　　　　　　　　　　　11403653Pleasant Tap                        12414166All Dance                           11200940ダイナコスモス　　　　　　　　　　　12218691ノースボイズ　　　　　　　　　　　　11400965Pleasant Colony                     12411527Never Knock                         11300102Northern Dancer                     12406323All Rainbows                        11200457ハンターコム　　　　　　　　　　　　12214795シヤダイワーデン　　　　　　　　　　11200425ボイズイーボーイ　　　　　　　　　　12200364フミトモ　　　　　　　　　　　　　　200375野村彰彦　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001012000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000002002013
UM42012043020071052451200905072010091820070312ナムラジョイ　　　　　　　　　　　　ﾅﾑﾗｼﾞｮｲ                             Namura Joy(JPN)                                             0                   00210311201255アジュディケーティング　　　　　　　12250195ナムラトレジョリ　　　　　　　　　　11401155Danzig                              12405166Resolver                            11404147Desert King                         12243907ニュートラディション　　　　　　　　11300102Northern Dancer                     12403835Pas de Nom                          11300170Reviewer                            12403439Lovely Morning                      11402531Danehill                            12415969Sabaah                              11403670Wolfhound                           12417224Dinner Out                          201065大橋勇樹　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　000046500000000000000000000000000000000000000000000000000001004001000003000000003001000002000000000000000000000000000000000001000000000000000000000000000000000000000000002001000001000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002001000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000003001000000000000000000000001000000000000000000000000005001009
UM92010051020071052461200905062010050720070507ナムラクレイン　　　　　　　　　　　ﾅﾑﾗｸﾚｲﾝ                             Namura Crane(JPN)                                           0                   00210411201942ゼンノエルシド　　　　　　　　　　　12250002ナムラビャクレン　　　　　　　　　　11401191Caerleon                            12415543Embla                               11201721チーフベアハート　　　　　　　　　　12241253カンブリアンヒルズ　　　　　　　　　11300096Nijinsky                            12405309Foreseer                            11402442Dominion                            12415542Kaftan                              11402440Chief's Crown                       12416218Amelia Bearhart                     11401191Caerleon                            12412087My Therape                          200422五十嵐忠　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001004000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000001001001000005
UM42015101920071052471201102242011100120070422エルキャンディー　　　　　　　　　　ｴﾙｷｬﾝﾃﾞｨｰ                           El Candy(JPN)                                               0                   05210411201657ジェニュイン　　　　　　　　　　　　12250789ナムラブルネイ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11201734エルコンドルパサー　　　　　　　　　12245210ファインメロディ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402318What Luck                           12409002Question d'Argent                   11403006Kingmambo                           12414457Saddlers Gal                        11401440Green Desert                        12418014Sit Alkul                           200346境直行　　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　372008三宅　勝俊　　　　　　　　　　　　　　　　　　　　　　　　　　　000031000000000000000000000000000000000003000000000000002000004001001017000000002000000012000000000000000000000000001000000007000000000000000001000000000000000000000000001000000004000000000000000000000000000000000000000000001000000007000000000000000001000000000000000000000000000000000000000000000000000003000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000001000000005000000000000000000000000001000000002000000000000000002000000000000000000000004005005025
UM42011061420071052521200911122010101420070329ナムラフェアリ　　　　　　　　　　　ﾅﾑﾗﾌｪｱﾘ                             Namura Fairy(JPN)                                           0                   00210311201596タヤスツヨシ　　　　　　　　　　　　12246997リトルナムラ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12225526マガロ　　　　　　　　　　　　　　　11403884Ashkalani                           12241449フェナ　　　　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300863Caro                                12405940Magic                               11402182Soviet Star                         12413778Ashtarka                            11403870Dowsing                             12415554Tasseled                            101043石栗龍彦　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　000127000000000000000000000000000000000045000000000000002000000000001005002000000000001004000000000000000000000000000000001002000000000000000001000000000000000000001000000000000001001000000000000000000000000000000000000000000000000003000000000000000000000000000000001000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000000000000001000000000000000000001000000000000000001000000000000001000000000000000000000002002003008
UM92011112420071052551201108252011112420070330コーリンブラッサム　　　　　　　　　ｺｰﾘﾝﾌﾞﾗｯｻﾑ                          Korin Blossom(JPN)                                          0                   05210311201614ダンスインザダーク　　　　　　　　　12246068コーリンピュア　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11201520サクラバクシンオー　　　　　　　　　12235873キャッチザナイト　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12408075Key Partner                         11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12214146セントフオード　　　　　　　　　　　100377平井雄二　　　　　　　　　　333349今井牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　698002伊藤　恵子　　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000002500000000000003005008008004011000000000001000010000000000000000000000000000000000005000000000001000003000000000000000000000000000000000002000000000000000000000000000000000000000000000001000007000000000000000001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000001000003000000000000000001000000000000000000000000000000000002000000000000000000000001007003039
