UM92011080120091051801201106022011072720090405マイネブラッサム　　　　　　　　　　ﾏｲﾈﾌﾞﾗｯｻﾑ                           Meine Blossom(JPN)                                          0                   00210311202119ダイワメジャー　　　　　　　　　　　12246696ホクトスプライト　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12236137スカーレットブーケ　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12230549ホクトビーナス　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12204878スカーレツトインク　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11200415マルゼンスキー　　　　　　　　　　　12215177ホクトヒシヨウ　　　　　　　　　　　201101吉田直弘　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001
UM42014032420091051821201110202012090420090204マイネオリヴィア　　　　　　　　　　ﾏｲﾈｵﾘｳﾞｨｱ                           Meine Olivia(JPN)                                           0                   00210411202050ロージズインメイ　　　　　　　　　　12239406マイネオリーブ　　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11201157サツカーボーイ　　　　　　　　　　　12232732タケノアテネ　　　　　　　　　　　　11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11200499ダンサーズイメージ　　　　　　　　　12212551タケノアレグロ　　　　　　　　　　　100339畠山重則　　　　　　　　　　213514コスモヴューファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000001000000000001007000000000000001006000000000000000000000000000000000001000000000000000001000000000000000000000000000000001004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000003000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000001004000000000000000000001002003001009
UM42013100320091051841201108042012090720090510マイネサムサラ　　　　　　　　　　　ﾏｲﾈｻﾑｻﾗ                             Meine Samsara(JPN)                                          0                   00210311201872ステイゴールド　　　　　　　　　　　12254632マイネシャリマー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11201879ムタファーウエク　　　　　　　　　　12242649オールフォーゲラン　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11401948Silver Hawk                         12418714The Caretaker                       11201261ジェイドロバリー　　　　　　　　　　12222774ミスゲラン　　　　　　　　　　　　　101074奥平雅士　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000018500000000000000000000000000000000000000000000000000000000002000010000000000002000008000000000000000000000000000001000005000000000001000003000000000000000000000000000000000000000000000000000000000000000000000000000000000001000007000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000005000000000001000003000000000000000000000000000000000000000000000000000000000000000000000000001005003001012
UM42016050220091051871201107072014052820090213コスモリボン　　　　　　　　　　　　ｺｽﾓﾘﾎﾞﾝ                             Cosmo Ribbon(JPN)                                           0                   00210111201981アグネスデジタル　　　　　　　　　　12253512マイネシャーナ　　　　　　　　　　　11401821Crafty Prospector                   12416268Chancey Squaw                       11201498スターオブコジーン　　　　　　　　　12231094ヤマフノーザリー　　　　　　　　　　11400948Mr. Prospector                      12407210Real Crafty Lady                    11402440Chief's Crown                       12416267Allicance                           11402530Cozzene                             12410610Star Gem                            11200440ノーザリー　　　　　　　　　　　　　12215701テスコエンゼル　　　　　　　　　　　101096粕谷昌央　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000206900000000000000000000000000000000020000000000000002008003003001013001007002001001009000000000000000000000000000000000001000000000000000003000000000000000000001006001001001002000001001000000003000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000001005000001001004000001000000000001000000001000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000001001007002001001004000000000000000000002012007000030
UM92012062120091051901201112222012062020090207マイネペンタグラム　　　　　　　　　ﾏｲﾈﾍﾟﾝﾀｸﾞﾗﾑ                         Meine Pentagram(JPN)                                        0                   00210111201847アグネスタキオン　　　　　　　　　　12253513マイネソーサリス　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12238417マイネマジック　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200935ギヤロツプダイナ　　　　　　　　　　12226239レツドフラツシユ　　　　　　　　　　101074奥平雅士　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM92015010820091051921201105042015010720090330マイネサヴァラン　　　　　　　　　　ﾏｲﾈｻｳﾞｧﾗﾝ                           Meine Savarin(JPN)                                          0                   00210511201916マンハッタンカフェ　　　　　　　　　12253514マイネデセール　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12239009サトルチェンジ　　　　　　　　　　　11201799マイネルラヴ　　　　　　　　　　　　12229136メインディッシュ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401193Law Society                         12405240Santa Luciana                       11402552Seeking the Gold                    12414104Heart of Joy                        11200142サンシー　　　　　　　　　　　　　　12215991メイワキミコ　　　　　　　　　　　　101080清水英克　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000494000000000000000009530000000000000155000000000000004003001002000012004003001002000012000000000000000000004002001001000007000001000001000004000000000000000000000000000000000001000000000000000000000000000000000000004002000002000010000000000000000001000000000000000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004003001002000011000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000004011007000022
UM42013052820091051931201109152012120520090305マイネエカテリーナ　　　　　　　　　ﾏｲﾈｴｶﾃﾘｰﾅ                           Meine Ekaterina(JPN)                                        0                   00210511201847アグネスタキオン　　　　　　　　　　12252258マイネヌーヴェル　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12243836マイネプリテンダー　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11403096Zabeel                              12415085Giladah                             201018宮徹　　　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000070000000000000000000000000000000000020000000000000001000000000000001001000000000000001000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000002000000002
UM92015121020091051941201108182015120920090415コスモミレネール　　　　　　　　　　ｺｽﾓﾐﾚﾈｰﾙ                            Cosmo Millenaire(JPN)                                       0                   00210311202094タイムパラドックス　　　　　　　　　12253515マイネピュール　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12240217ジョリーザザ　　　　　　　　　　　　11201657ジェニュイン　　　　　　　　　　　　12241763レデイスポート　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11402772Alzao                               12408765Bold Lady                           11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12226561ミステイツクレデイ　　　　　　　　　101036高橋義博　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000505200000000000000001830000000000000070000000000000002008004000007020002008004000007020000000000000000000001004003000004009001004001000003010000000000000000000000000000000000000000000000000000001000000000000000000002006004000007015000001000000000003000000000000000001000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002003003000006016000005001000001003000000000000000000000000000000000001000000000000000000000000000000000000024014003000041
UM92013101720091051991201106022013101720090329マイネエミリー　　　　　　　　　　　ﾏｲﾈｴﾐﾘｰ                             Meine Emily(JPN)                                            0                   00210311201872ステイゴールド　　　　　　　　　　　12252261マイネメリアン　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11201829パントレセレブル　　　　　　　　　　12245127マイネカトリーヌ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11401063Nureyev                             12417332Peinture Bleue                      11201131トニービン　　　　　　　　　　　　　12227980マイネミレー　　　　　　　　　　　　101064武藤善則　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000077500000000000000000000000000000000020000000000000001000000001003008001000000001003008000000000000000000001000000001002004000000000000001004000000000000000000000000000000000000000000000000000000000000000000000000000000000001003008001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000001003007000000000000000000000000000000000000000000000000000000000000000000000000000006006001013
UM42016060620091052001201112222012090520090419コスモリオ　　　　　　　　　　　　　ｺｽﾓﾘｵ                               Cosmo Rio(JPN)                                              0                   00210511202094タイムパラドックス　　　　　　　　　12252262マイネリーリオ　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12240217ジョリーザザ　　　　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12241283タケノアイリス　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11402772Alzao                               12408765Bold Lady                           11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11200956シンボリルドルフ　　　　　　　　　　12226103タケノコーリー　　　　　　　　　　　101124大和田成　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000045800000000000000000000000000000000000000000000000001002001005002012000001000003001005000000000000000000000000000000000000000000000000000000000000000000000000000000000002001002000001000001000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000003000001000000000000000001000000000000000001000000000000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000003001004000000000000000000001003006000023
UM42016011220091052011201109222012080820090209マイネアスタリスク　　　　　　　　　ﾏｲﾈｱｽﾀﾘｽｸ                           Meine Asterisk(JPN)                                         0                   00210311202050ロージズインメイ　　　　　　　　　　12253517マイネルーシッド　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11201339スキャン　　　　　　　　　　　　　　12245131マイネブリリアン　　　　　　　　　　11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11400948Mr. Prospector                      12409586Video                               11201157サツカーボーイ　　　　　　　　　　　12235427タケノフラッグ　　　　　　　　　　　100436堀井雅広　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000016000000000000000000000000000000000000000000000000000000000002001006000000000001001005000000000000000000000000000000000003000000000001001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000001000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001005000000000000000000000000000000000000000000000000000000000000000000000000000000004003009
UM92012052420091052021201105042012052320090304マイネピリカ　　　　　　　　　　　　ﾏｲﾈﾋﾟﾘｶ                             Meine Pirika(JPN)                                           0                   00210111202057アドマイヤマックス　　　　　　　　　12245239マウンテンリッジ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12226438ダイナシユート　　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12228088モガミドリーム　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12211802シヤダイマイン　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200045アローエクスプレス　　　　　　　　　12202814エクスプロリア　　　　　　　　　　　101048畠山吉宏　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000007000000000000000000000000000000000000000000000000000000000000001001000000000000001001000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002
UM92014122920091052031201109222014122720090328コスモバルバラ　　　　　　　　　　　ｺｽﾓﾊﾞﾙﾊﾞﾗ                           Cosmo Barbara(JPN)                                          0                   00210411202050ロージズインメイ　　　　　　　　　　12252951マンバラ　　　　　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11403185Linamix                             12424644Do the Mambo                        11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11402362Mendez                              12405837Lunadix                             11403006Kingmambo                           12424643Garza                               101103尾関知人　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000675300000000000000008280000000000000225000000000000004002002003006015004002002003006015000000000000000000003002002002004009001000000001002006000000000000000000000000000000000000000000000000000000000000000000000000004002000003005012000000001000001001000000000000000002000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004002002003005014000000000000001000000000000000000000000000000000000000000000000000000000003017009003032
UM92014081420091052041201106092014081320090531コスモレイラ　　　　　　　　　　　　ｺｽﾓﾚｲﾗ                              Cosmo Layla(JPN)                                            0                   00210511202046マイネルセレクト　　　　　　　　　　12241653リーガルジョイ　　　　　　　　　　　11201551フォーティナイナー　　　　　　　　　12235943ウメノアスコット　　　　　　　　　　11403909Regal and Royal                     12415692Nanna's Joy's                       11400948Mr. Prospector                      12409833File                                11200421ラツキーソブリン　　　　　　　　　　12217387ハギノトツプレデイ　　　　　　　　　11300019Vaguely Noble                       12405311Native Street                       11401524Tentam                              12413900Fair Advantage                      101035佐藤吉勝　　　　　　　　　　710303ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000287000000000000000000000000000000000020000000000000001005002005009015001005002005009015000000000000000000000000000000000000000000000000000000000000000000000000001005002003007009000000000002002006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004001003007009000001000001001002000000000001001004000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003005005001005001002004010000000000000000000000007018012037
UM42013081220091052081201112152012081620090508ベニバナビジン　　　　　　　　　　　ﾍﾞﾆﾊﾞﾅﾋﾞｼﾞﾝ                         Benibana Bijin(JPN)                                         0                   00210311201914ジャングルポケット　　　　　　　　　12237380エスケイチャーミイ　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12239011ダンスチャーマー　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12214417アランフエス　　　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11401063Nureyev                             12413049Skillful Joy                        11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11100568ネヴアービート　　　　　　　　　　　12104940シンデレラ　　　　　　　　　　　　　101048畠山吉宏　　　　　　　　　　800514ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　005700ベニバナ組合　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000002000000000000007000000000000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000005000000000000000000000001003002009
UM42018040920091052091201110132012050220090223ベルモントピース　　　　　　　　　　ﾍﾞﾙﾓﾝﾄﾋﾟｰｽ                          Belmont Peace(JPN)                                          0                   00210311201255アジュディケーティング　　　　　　　12252923バンジョーフェアー　　　　　　　　　11401155Danzig                              12405166Resolver                            11402677Night Shift                         12246422パンピータ　　　　　　　　　　　　　11300102Northern Dancer                     12403835Pas de Nom                          11300170Reviewer                            12403439Lovely Morning                      11300102Northern Dancer                     12400562Ciboulette                          11401354Affirmed                            12418708Style n'Elegance                    101114和田正一　　　　　　　　　　800514ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　264800ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000001003003002010022000000001000001004000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000000000000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000001003000000000000000000000001004001041
UM42016091920091052121201109152012062720090426ベルモントマリア　　　　　　　　　　ﾍﾞﾙﾓﾝﾄﾏﾘｱ                           Belmont Maria(JPN)                                          0                   00210411201255アジュディケーティング　　　　　　　12251553ベルモントオスカー　　　　　　　　　11401155Danzig                              12405166Resolver                            11201507アフリート　　　　　　　　　　　　　12237380エスケイチャーミイ　　　　　　　　　11300102Northern Dancer                     12403835Pas de Nom                          11300170Reviewer                            12403439Lovely Morning                      11400948Mr. Prospector                      12409172Polite Lady                         11200415マルゼンスキー　　　　　　　　　　　12214417アランフエス　　　　　　　　　　　　100353和田正道　　　　　　　　　　800514ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　264800ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000002001001001001018000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000001000004000024
UM42013012220091052161201112012012060920090209ベルモントビジュ　　　　　　　　　　ﾍﾞﾙﾓﾝﾄﾋﾞｼﾞｭ                         Belmont Bijou(JPN)                                          0                   00210111201736トワイニング　　　　　　　　　　　　12251559ベルモントライブ　　　　　　　　　　11402676Forty Niner                         12406025Courtly Dee                         11201255アジュディケーティング　　　　　　　12236107スルーティングスター　　　　　　　　11400948Mr. Prospector                      12409833File                                11300101Never Bend                          12406024Tulle                               11401155Danzig                              12405166Resolver                            11400936Seattle Slew                        12408984Ivory Wand                          100436堀井雅広　　　　　　　　　　800514ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　264800ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000001000001001006000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000001002001009
UM92012081620091052261201112152012081520090227マテリアルガール　　　　　　　　　　ﾏﾃﾘｱﾙｶﾞｰﾙ                           Material Girl(JPN)                                          0                   00210311201164ブライアンズタイム　　　　　　　　　12252986エンチャンティング　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11403872Bigstone                            12424674Spire                               11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11402544Last Tycoon                         12415565Batave                              11301550Shirley Heights                     12409663Christchurch                        200356坂口正則　　　　　　　　　　930317北星村田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　851007山上　和良　　　　　　　　　　　　　　　　　　　　　　　　　　　000009000000000000000000000000000000000000000000000000000000000001000004000000000001000004000000000000000000000000000001000002000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000001000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000003000000000000000000000000000000000000000000000000000001000000000000000000001001002001005
UM92017010520091052301201106092017010420090427メイショウスザンナ　　　　　　　　　ﾒｲｼｮｳｽｻﾞﾝﾅ                          Meisho Suzanna(JPN)                                         0                   00210311201981アグネスデジタル　　　　　　　　　　12249275グリーンオリーヴ　　　　　　　　　　11401821Crafty Prospector                   12416268Chancey Squaw                       11201232サンデーサイレンス　　　　　　　　　12223426メイシヨウスキー　　　　　　　　　　11400948Mr. Prospector                      12407210Real Crafty Lady                    11402440Chief's Crown                       12416267Allicance                           11301358Halo                                12407543Wishing Well                        11200415マルゼンスキー　　　　　　　　　　　12106895フエアリーテイル　　　　　　　　　　201129高橋義忠　　　　　　　　　　930317北星村田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　911008松本　好隆　　　　　　　　　　　　　　　　　　　　　　　　　　　001357900000000000000015730000000000000405000000000000005002004002002030005002004002002030000000000000000000004002004002002020001000000000000006000000000000000000000000000000000004000000000000000000000000000000000000004000004002002023001001000000000002000001000000000001000000000000000000000000000000000002000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003001002002002012002001002000000013000000000000000001000000000000000003000000000000000001000000000000000000002011021011045
UM92012072620091052341201201062012072520090513ホクセーメジャー　　　　　　　　　　ﾎｸｾｰﾒｼﾞｬｰ                           Hokusei Major(JPN)                                          0                   00210311202119ダイワメジャー　　　　　　　　　　　12238962マイアミガルチ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12236137スカーレットブーケ　　　　　　　　　11402810Gulch                               12413185Raja's Delight                      11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12204878スカーレツトインク　　　　　　　　　11400948Mr. Prospector                      12410226Jameela                             11300878Raja Baba                           12413184Evening Dance                       201123牧田和弥　　　　　　　　　　930317北星村田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　744800北星村田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000004001005
UM92012010620091052361201108042012010520090111オグリカーラ　　　　　　　　　　　　ｵｸﾞﾘｶｰﾗ                             Oguri Cara(JPN)                                             0                   00210311201847アグネスタキオン　　　　　　　　　　12252985ロイヤルリネージ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11402531Danehill                            12424673Royalivor                           11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11401155Danzig                              12409174Razyana                             11300054Sir Ivor                            12411893Royal Honoree                       201085小崎憲　　　　　　　　　　　930317北星村田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　976002小栗　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001
UM42013061020091052371201211012012111720090126ケセラセラ　　　　　　　　　　　　　ｹｾﾗｾﾗ                               Que Sera Sera(JPN)                                          0                   05210711201954ゴールドアリュール　　　　　　　　　12238171アニーブラウン　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12240225ニキーヤ　　　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12222824アルズアニー　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401063Nureyev                             12414340Reluctant Guest                     11300102Northern Dancer                     12302035Lady Victoria                       11300011Al Hattab                           12404608Annie Burns                         201123牧田和弥　　　　　　　　　　000316細川農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　078006畑佐　博　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000004000000000000004001001000000004000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000001001000002010
